date,symbol,Open,High,Low,Close,Volume
2024-06-07,CRL,219.21,219.73,214.69,214.79,464600
2024-06-07,CRM,238.1011,239.6732,236.0967,237.6295,6883800
2024-06-07,CRWD,85.75,87.48,84.2825,87.28,20387200
2024-06-07,CSCO,43.4441,43.7655,43.2928,43.3401,15734600
2024-06-07,CSGP,76.3,76.8,75.45,76.21,3343100
2024-06-07,CSX,31.8314,32.2092,31.6376,31.7248,8944800
2024-06-07,CTAS,167.1144,168.3353,166.8276,167.2321,834800
2024-06-07,CTSH,63.4767,64.0138,63.1219,63.237,1460400
2024-06-07,CTVA,52.7545,53.4486,51.5422,51.7182,3750700
2024-06-07,CVNA,20.64,22.188,20.522,21.312,27456500
2024-06-07,CVS,55.6263,56.7718,55.498,56.616,12240000
2024-06-07,CVX,141.721,143.5231,141.1931,142.0577,5887700
2024-06-07,D,46.7605,47.0408,46.4529,46.5253,4802600
2024-06-07,DAL,48.7074,49.399,48.6977,49.136,4743500
2024-06-07,DASH,113.67,114.99,111.8,113.27,2909000
2024-06-07,DD,95.7996,96.8339,95.2344,96.2205,2338695
2024-06-07,DDOG,109.44,110.79,107.83,109.47,4033800
2024-06-07,DE,357.9686,361.8587,355.6986,357.5612,1080000
2024-06-07,DECK,177.105,177.105,172.24,174.0517,1488000
2024-06-07,DELL,127.0861,129.5602,123.3074,125.6075,19597600
2024-06-07,DG,122.5575,123.7358,119.7256,120.3148,2252300
2024-06-07,DGX,136.4482,137.3016,136.3906,136.4865,366200
2024-06-07,DHI,135.6054,138.2298,134.7079,136.7957,2866300
2024-06-07,DHR,263.9442,264.0922,259.2489,259.5054,3626800
2024-06-07,DIS,98.1089,99.4804,97.8073,98.7703,6047800
2024-06-07,DLR,135.0465,136.85,134.5724,136.0505,1070100
2024-06-07,DLTR,112.2,112.71,110.72,111.29,2337800
2024-06-07,DOC,16.6054,16.744,16.5014,16.7093,2958100
2024-06-07,DOV,173.3244,174.2813,172.5238,173.0413,1050500
2024-06-07,DOW,48.4063,49.1975,48.3189,48.721,4143500
2024-06-07,DPZ,489.9639,496.5924,489.0252,491.918,269100
2024-06-07,DRI,138.8579,140.1794,137.9459,138.2344,937500
2024-06-07,DTE,103.0784,103.9976,103.0141,103.2439,748000
2024-06-07,DUK,94.145,95.7879,93.8958,94.7173,1886800
2024-06-07,DVA,143.43,145.41,142.48,143.18,960600
2024-06-07,DVN,43.2473,43.9176,43.0611,43.5638,6467600
2024-06-07,DXCM,114.73,116.58,114.24,115.79,3009500
2024-06-07,EBAY,51.6111,51.9981,51.3015,51.3499,4337200
2024-06-07,ECHO,18.92,19.13,18.66,18.81,926600
2024-06-07,ECL,233.9561,233.9561,232.2306,233.1665,1071600
2024-06-07,ED,84.4478,85.4218,84.4107,84.9858,1312300
2024-06-07,EFX,231.9974,233.1347,226.7715,228.7227,711700
2024-06-07,EG,366.338,372.0098,366.338,368.0011,136300
2024-06-07,EIX,65.9145,66.4848,65.5402,65.9234,1386900
2024-06-07,EL,117.6097,117.6097,115.4958,115.7552,2187000
2024-06-07,ELV,519.0255,522.4903,515.532,515.8287,742400
2024-06-07,EME,376.8468,381.5641,373.891,374.1996,335300
2024-06-07,EMR,102.2643,104.1718,101.9945,104.0273,3173700
2024-06-07,EOG,112.5124,113.5259,111.629,111.7592,2494300
2024-06-07,EQIX,715.0843,721.7965,712.2145,718.3069,378400
2024-06-07,EQT,39.1065,39.6111,38.8542,39.3394,2879000
2024-06-07,ERIE,348.4567,351.9238,343.882,344.2865,44800
2024-06-07,ES,52.5762,53.2342,52.4861,52.8016,1944500
2024-06-07,ESS,244.3258,247.6222,244.3258,246.8303,262100
2024-06-07,ETN,305.0386,309.2715,302.4113,306.3523,2389500
2024-06-07,ETR,51.1473,51.5743,50.8423,50.8986,3894200
2024-06-07,EVRG,48.5187,48.9687,48.3994,48.6289,811400
2024-06-07,EW,87.41,88.25,86.62,88.14,2427100
2024-06-07,EXC,33.2611,33.5924,33.2519,33.2795,3199500
2024-06-07,EXE,82.3114,83.1757,82.1893,82.9408,1036600
2024-06-07,EXPD,122.5256,122.9261,121.6658,122.5842,1514800
2024-06-07,EXPE,118.1027,121.4957,118.0337,121.3773,2575200
2024-06-07,EXR,131.0627,133.923,130.6861,132.7933,1015500
2024-06-07,F,10.4898,10.6297,10.4461,10.6209,31934000
2024-06-07,FANG,179.5792,180.1057,178.3948,178.8837,1027800
2024-06-07,FAST,30.5716,30.767,30.3715,30.443,5368200
2024-06-07,FCX,48.2671,48.4129,47.4699,47.8977,16056400
2024-06-07,FDS,397.9487,399.6374,394.9208,397.8323,197400
2024-06-07,FDX,189.992,192.6049,189.3714,189.8158,1590838
2024-06-07,FE,35.4396,35.7774,35.3392,35.4396,1768900
2024-06-07,FFIV,165.77,166.7,164.45,165.57,303300
2024-06-07,FICO,1332.9301,1332.9301,1307.12,1310.3199,100600
2024-06-07,FIS,71.1025,72.4958,70.9061,72.4771,4073300
2024-06-07,FISV,150.79,152.18,150.42,151.42,1835500
2024-06-07,FITB,32.9955,33.5222,32.94,33.3836,3722800
2024-06-07,FIX,302.5543,306.6368,299.6339,302.6934,271400
2024-06-07,FLEX,32.05,32.37,31.76,31.97,2825900
2024-06-07,FOX,31.0315,31.3526,30.8954,30.9051,543900
2024-06-07,FOXA,33.2476,33.7595,33.2086,33.2573,2413600
2024-06-07,FRT,91.5117,91.9661,91.3663,91.7935,396500
2024-06-07,FSLR,266.85,279.95,265.09,267.34,2556400
2024-06-07,FTNT,59.38,59.99,59.01,59.72,2613200
2024-06-07,FTV,54.5535,54.6281,54.1058,54.2848,1190186
2024-06-07,GD,285.5808,287.4578,285.2647,286.481,684200
2024-06-07,GDDY,138.92,139.9,138.1,139.36,1196600
2024-06-07,GE,158.5954,161.6549,158.0033,159.7995,3341800
2024-06-07,GEHC,76.4145,76.7232,75.6077,76.036,2357000
2024-06-07,GEN,23.2488,23.8051,22.8843,23.7092,8481400
2024-06-07,GEV,158.8288,165.0625,158.3707,161.3979,4850300
2024-06-07,GILD,59.193,60.2132,58.9518,60.0092,7412500
2024-06-07,GIS,60.2535,60.9071,60.2177,60.3968,3373900
2024-06-07,GL,79.311,80.3994,78.2227,79.7425,1190100
2024-06-07,GLW,35.8662,35.9433,35.4903,35.5963,4180500
2024-06-07,GM,44.379,45.0934,44.2322,44.7411,10811700
2024-06-07,GNRC,138.11,140.91,136.82,138.25,532600
2024-06-07,GOOG,176.7855,177.7365,174.1406,174.2991,14716300
2024-06-07,GOOGL,175.3811,176.1934,172.657,172.8155,19661400
2024-06-07,GPC,132.7393,135.8017,132.331,134.7345,916600
2024-06-07,GPN,94.7211,96.2949,94.0507,94.9251,2705800
2024-06-07,GRMN,156.8186,158.0573,156.5785,156.7801,324300
2024-06-07,GS,435.1491,440.6142,434.251,434.6427,1736100
2024-06-07,GWW,865.9866,883.6059,860.1364,875.8122,220100
2024-06-07,HAL,31.8788,32.5514,31.6988,32.2862,7534800
2024-06-07,HAS,53.3605,54.1514,53.3605,53.756,1132800
2024-06-07,HBAN,11.9953,12.2216,11.9953,12.1311,10301900
2024-06-07,HCA,328.9961,331.9901,326.6696,331.244,908300
2024-06-07,HD,307.556,310.4736,305.8564,308.7835,2583800
2024-06-07,HIG,96.5018,97.6854,96.2612,97.0503,877500
2024-06-07,HII,238.801,239.0683,237.2644,237.8561,217300
2024-06-07,HLT,199.6758,201.248,199.2977,201.1783,1303100
2024-06-07,HON,196.9686,199.2829,196.1562,197.2142,2593096
2024-06-07,HOOD,22.52,23.69,22.145,22.18,24723100
2024-06-07,HPE,18.6113,18.9133,18.6019,18.9039,21612900
2024-06-07,HPQ,32.4783,33.1083,32.4333,32.8023,8718800
2024-06-07,HRL,27.7899,28.1887,27.663,27.7718,1877200
2024-06-07,HSIC,68.48,68.82,68.2,68.51,852900
2024-06-07,HST,15.3505,15.4802,15.2986,15.4023,8267200
2024-06-07,HSY,183.3367,185.3333,182.7303,182.9262,715600
2024-06-07,HUBB,356.1269,363.0213,353.7736,356.5644,564349
2024-06-07,HUM,345.1384,345.381,340.1503,341.4022,875900
2024-06-07,HWM,83.0319,84.1853,82.8629,83.3004,2064000
2024-06-07,IBKR,30.521,31.0177,30.4122,30.5803,3485600
2024-06-07,IBM,158.0325,160.9737,157.9198,159.7521,3475500
2024-06-07,ICE,130.3119,130.7484,129.5457,129.7687,2843900
2024-06-07,IDXX,494.44,501.2,493.2,497.51,380900
2024-06-07,IEX,196.4101,198.6566,194.7446,195.3934,323600
2024-06-07,IFF,92.8602,93.9427,92.3569,93.5154,1441100
2024-06-07,INCY,58.14,59.24,58.02,59.16,8706300
2024-06-07,INTC,30.0593,30.586,30.0196,30.5462,34085500
2024-06-07,INTU,561.8973,565.4492,555.8041,563.1042,1048600
2024-06-07,INVH,31.7659,32.3352,31.5731,32.1423,3912100
2024-06-07,IP,40.0501,42.1705,39.95,41.1421,7825000
2024-06-07,IQV,218.78,220.23,215.72,219.23,1305300
2024-06-07,IR,88.4508,89.758,87.4329,88.9397,2142000
2024-06-07,IRM,77.4522,79.2003,77.3043,79.0524,1804900
2024-06-07,ISRG,418.13,420.57,415.8,417.61,1199500
2024-06-07,IT,432.35,437.1,430.17,434.44,296600
2024-06-07,ITW,228.0225,229.2344,226.8957,227.6343,670900
2024-06-07,IVZ,13.722,13.914,13.7037,13.7403,3078900
2024-06-07,J,111.9279,113.7812,111.8308,112.543,610651
2024-06-07,JBHT,154.5911,158.3967,154.0139,156.489,564800
2024-06-07,JBL,113.2911,113.9684,112.5439,113.4405,964800
2024-06-07,JCI,67.2058,68.1649,66.6245,67.7677,3976900
2024-06-07,JKHY,158.9249,160.3203,158.3822,159.6807,237300
2024-06-07,JNJ,137.9087,139.4319,137.5891,138.2848,5111600
2024-06-07,JPM,188.4251,191.756,188.0243,190.8302,6964500
2024-06-07,KDP,32.2221,32.615,32.194,32.3998,5701200
2024-06-07,KEY,12.4872,12.7045,12.4872,12.6139,11586400
2024-06-07,KEYS,135.18,136.46,134.61,135.81,657500
2024-06-07,KHC,30.1983,30.5311,29.9662,30.1194,8340200
2024-06-07,KIM,16.8823,17.0269,16.8552,16.9727,2950500
2024-06-07,KKR,96.445,98.5845,95.0745,96.6126,4983200
2024-06-07,KLAC,77.437,77.4773,75.1233,75.6149,7360000
2024-06-07,KMB,123.4421,123.915,122.2055,122.2783,2185200
2024-06-07,KMI,17.9368,17.9458,17.7824,17.8187,9188900
2024-06-07,KO,59.7313,59.8525,59.4704,59.5636,9523100
2024-06-07,KR,49.4222,49.6031,49.2126,49.5079,3145400
2024-06-07,KVUE,16.8127,16.8847,16.5337,16.5517,17923400
2024-06-07,L,74.6559,75.2424,74.2981,74.805,574800
2024-06-07,LDOS,140.5565,141.8704,140.1866,140.975,664400
2024-06-07,LEN,142.2427,145.5855,141.535,143.4159,2267952
2024-06-07,LH,193.0345,194.3616,191.0928,191.8344,471200
2024-06-07,LHX,212.6151,214.9476,212.3848,212.9895,567900
2024-06-07,LII,479.5579,488.5391,477.4913,486.7957,258900
2024-06-07,LIN,421.5462,425.6061,419.1956,421.2451,1492000
2024-06-07,LITE,44.97,45.83,44.825,45.79,591900
2024-06-07,LLY,825.0384,843.7991,824.2998,837.0826,2468800
2024-06-07,LMT,442.0333,448.1432,441.8542,443.278,1042800
2024-06-07,LNT,46.5351,46.8607,46.4978,46.6467,1078300
2024-06-07,LOW,206.9105,208.7664,205.4373,207.274,1602400
2024-06-07,LRCX,95.3972,95.3972,93.7488,94.4611,5813000
2024-06-07,LULU,321.19,329.73,316.26,317.86,4031400
2024-06-07,LUV,26.3477,26.4995,26.0346,26.3287,7158900
2024-06-07,LVS,40.9934,43.7676,40.9838,42.9191,10343400
2024-06-07,LYB,81.0222,82.7408,80.9452,82.1337,1652000
2024-06-07,LYV,91.8,92.18,89.78,90.53,2662800
2024-06-07,MA,443.4539,446.9565,441.2931,443.7894,1664700
2024-06-07,MAA,123.3486,124.3749,123.2487,124.1206,505300
2024-06-07,MAR,226.7675,228.1191,225.406,226.3561,2723400
2024-06-07,MAS,63.673,63.8461,63.0385,63.4807,1884800
2024-06-07,MCD,246.3324,247.5921,241.8522,242.6763,2290100
2024-06-07,MCHP,87.6227,88.3006,86.926,87.4156,4605300
2024-06-07,MCK,584.8811,586.129,578.6315,581.276,541800
2024-06-07,MCO,396.4296,399.6614,394.966,396.5573,631500
2024-06-07,MDLZ,63.3514,63.8462,63.1554,63.3047,4189100
2024-06-07,MDT,76.4212,78.2516,76.3376,78.1123,7038900
2024-06-07,MET,65.6062,66.2905,65.5124,65.6718,2387100
2024-06-07,META,491.7266,494.7013,486.035,488.8015,9380700
2024-06-07,MGM,39.77,40.72,39.66,40.69,3041400
2024-06-07,MKC,64.7841,65.217,64.4641,64.5394,1250300
2024-06-07,MLM,542.9963,548.5545,541.0316,543.8453,430500
2024-06-07,MMM,95.2848,97.6308,94.2219,96.5775,5636700
2024-06-07,MNST,26.12,26.365,26.01,26.345,37173000
2024-06-07,MO,39.1203,39.3717,39.0282,39.1287,6491300
2024-06-07,MOS,26.728,26.8395,26.2542,26.2728,3839400
2024-06-07,MPC,167.8666,170.4885,166.7375,167.5509,1908800
2024-06-07,MPWR,736.1704,747.6072,731.2043,739.1501,324700
2024-06-07,MRK,120.5762,121.5198,120.4467,120.8722,4945600
2024-06-07,MRNA,152.79,153.56,149.13,151.01,2521600
2024-06-07,MRSH,202.9038,202.9038,201.4037,201.9326,1725000
2024-06-07,MRVL,67.5864,68.5304,67.0994,67.5665,8800000
2024-06-07,MS,90.4506,91.9186,90.2718,91.4105,4018400
2024-06-07,MSCI,477.7388,481.8761,475.8935,477.5348,394200
2024-06-07,MSFT,418.8172,418.8958,415.6726,416.5079,13621700
2024-06-07,MSI,361.1195,364.071,360.3304,361.4507,400000
2024-06-07,MTB,135.0412,137.9483,134.8443,137.6858,386100
2024-06-07,MTD,1427.36,1441.47,1416.66,1438.58,140400
2024-06-07,MU,129.2832,131.5966,128.6973,130.0079,12139500
2024-06-07,NCLH,17.94,18.1,17.64,17.79,8598100
2024-06-07,NDAQ,57.0338,57.4306,56.7144,56.8886,2821300
2024-06-07,NDSN,219.2739,220.1471,217.935,219.4194,187900
2024-06-07,NEE,70.7739,72.1227,70.2587,70.6146,10059500
2024-06-07,NEM,39.4154,39.86,38.8354,39.0094,9087900
2024-06-07,NFLX,64.938,65.04,64.024,64.147,18766000
2024-06-07,NI,26.5067,26.7131,26.4035,26.5349,3730100
2024-06-07,NKE,89.9394,92.3437,89.8546,91.0332,9397400
2024-06-07,NOC,427.5124,429.4388,423.6308,423.8427,716600
2024-06-07,NOW,140.102,140.798,137.702,139.762,5612500
2024-06-07,NRG,74.9781,76.6613,74.804,75.3457,2966400
2024-06-07,NSC,214.6323,216.9273,212.7676,214.2689,781500
2024-06-07,NTAP,116.0628,116.6098,115.1513,116.082,1383600
2024-06-07,NTRS,77.1029,78.1605,76.8857,77.7073,911000
2024-06-07,NUE,156.7206,158.4219,154.6712,155.6379,1674700
2024-06-07,NVDA,119.4295,121.346,117.6864,120.5443,412386000
2024-06-07,NVR,7498.2002,7573.0,7480.3501,7497.6699,19300
2024-06-07,NWS,27.7239,27.7239,27.2715,27.3305,459600
2024-06-07,NWSA,27.1052,27.1052,26.6242,26.6929,3109300
2024-06-07,NXPI,260.9946,265.0225,259.0906,260.1335,1211300
2024-06-07,O,47.1832,47.7403,46.9886,47.1566,3968800
2024-06-07,ODFL,165.8369,167.898,163.5982,166.2018,1502900
2024-06-07,OKE,70.395,70.7709,69.6342,70.395,2514300
2024-06-07,OMC,82.7635,84.0793,82.4162,83.2386,1387400
2024-06-07,ON,72.3,72.56,71.21,72.31,3830000
2024-06-07,ORCL,121.1963,123.1575,120.2791,122.8648,11545000
2024-06-07,ORLY,65.6707,65.8787,65.0013,65.2467,5298000
2024-06-07,OTIS,95.0505,95.8651,94.4468,94.5522,1916200
2024-06-07,OXY,56.9976,57.436,56.5402,56.6832,6964200
2024-06-07,PANW,148.25,151.475,147.595,150.95,5216000
2024-06-07,PAYX,112.0902,114.7331,112.0902,113.2731,1975900
2024-06-07,PCAR,101.4055,101.7231,100.5089,100.5649,2160700
2024-06-07,PCG,17.7908,17.9286,17.7514,17.7613,7802000
2024-06-07,PEG,68.1155,68.4599,67.5106,67.827,1929600
2024-06-07,PEP,157.4878,158.4153,156.7991,157.0654,3521100
2024-06-07,PFE,24.755,25.0133,24.5827,24.6086,27526200
2024-06-07,PFG,73.0449,74.1528,73.008,73.1834,916500
2024-06-07,PG,158.6011,159.1379,157.1319,157.3391,4558200
2024-06-07,PGR,197.7615,199.132,194.763,195.4805,2113000
2024-06-07,PH,502.8261,509.9257,501.3768,505.4309,702100
2024-06-07,PHM,108.7433,109.8712,106.7427,109.3906,1628000
2024-06-07,PKG,171.1809,173.6337,170.5137,172.5248,488200
2024-06-07,PLD,99.4608,101.5135,99.2306,101.4399,4786900
2024-06-07,PLTR,23.24,23.57,23.06,23.31,37149900
2024-06-07,PM,95.2616,95.6558,94.9316,94.9775,2506900
2024-06-07,PNC,142.2878,145.0179,142.2878,144.259,698800
2024-06-07,PNR,75.8624,76.3402,75.1994,75.6187,1509200
2024-06-07,PNW,69.3999,70.0771,69.2626,69.2717,780800
2024-06-07,PODD,190.0,194.38,189.52,191.42,533100
2024-06-07,PPG,122.4247,122.5004,121.0815,121.4599,1630500
2024-06-07,PPL,26.1921,26.4688,26.1182,26.2105,4182700
2024-06-07,PRU,104.7939,106.2712,104.6328,105.5012,930300
2024-06-07,PSA,246.029,249.17,243.9924,247.8575,890200
2024-06-07,PSKY,11.3914,11.6786,11.3818,11.4967,10860800
2024-06-07,PSX,127.9409,129.333,126.7716,128.1358,1687300
2024-06-07,PTC,175.0,175.96,173.6,174.48,408100
2024-06-07,PWR,266.3224,270.4123,264.7662,268.6566,502400
2024-06-07,PYPL,65.7666,67.5457,65.4699,66.5578,13195000
2024-06-07,QCOM,199.8959,199.9626,195.2829,196.9317,5714400
2024-06-07,RCL,149.0224,150.7045,148.5197,149.4285,996700
2024-06-07,REG,55.0981,55.6052,55.0256,55.4603,936500
2024-06-07,REGN,989.6608,998.012,985.1435,993.5739,250100
2024-06-07,RF,16.8528,17.0353,16.8254,16.9714,5173300
2024-06-07,RJF,116.542,117.8896,116.1155,116.3675,507000
2024-06-07,RL,176.7636,177.6853,175.2985,176.3658,644700
2024-06-07,RMD,206.5667,209.718,204.991,206.4101,412000
2024-06-07,ROK,245.419,248.4405,243.691,247.0408,432800
2024-06-07,ROL,45.8161,46.0199,45.2045,45.2045,1131700
2024-06-07,ROP,543.2908,548.0344,542.3165,545.2493,394000
2024-06-07,ROST,141.0469,141.3592,140.354,140.8029,2032900
2024-06-07,RSG,182.8745,184.65,182.0648,182.377,883100
2024-06-07,RTX,103.8707,104.3127,103.6593,103.8803,3526500
2024-06-07,RVTY,109.6345,110.38,108.9387,110.2507,736800
2024-06-07,SBAC,181.9631,184.429,179.8304,184.1243,786000
2024-06-07,SBUX,77.1444,78.099,76.1898,76.9648,10852600
2024-06-07,SCHW,71.8524,72.6972,71.5806,71.7845,5371000
2024-06-07,SHW,287.9247,289.4247,276.5524,286.2189,3302700
2024-06-07,SJM,105.0775,107.5382,104.7848,105.1782,1722100
2024-06-07,SLB,40.8887,42.1032,40.8228,41.9432,15023100
2024-06-07,SMCI,76.364,78.291,75.847,76.911,34449000
2024-06-07,SNA,250.4981,253.3263,249.8194,252.8266,184400
2024-06-07,SNPS,577.75,578.04,569.78,571.45,423600
2024-06-07,SO,72.6712,73.0242,72.3554,72.4019,3865800
2024-06-07,SOLV,54.5,56.78,54.47,56.41,1535000
2024-06-07,SPG,134.893,137.1673,134.3357,136.4482,1776400
2024-06-07,SPGI,401.1784,402.3122,397.9814,398.4554,856276
2024-06-07,SRE,70.25,70.8101,70.1099,70.3246,3723500
2024-06-07,STE,224.2114,225.3348,220.89,221.6031,303000
2024-06-07,STLD,122.9119,123.8037,120.8375,121.6712,1308500
2024-06-07,STT,69.212,70.6337,69.212,69.9228,2213600
2024-06-07,STX,91.7743,93.1066,91.1321,92.1194,1779200
2024-06-07,STZ,235.7948,239.185,235.6244,237.6225,1230900
2024-06-07,SW,43.87,43.87,43.87,43.87,0
2024-06-07,SWK,75.1517,76.0081,74.8238,75.1244,1123000
2024-06-07,SWKS,84.8661,85.0699,83.8468,84.1433,1304100
2024-06-07,SYF,41.2499,42.2961,41.0194,41.98,2630500
2024-06-07,SYK,342.3893,344.0923,340.8233,341.9097,847200
2024-06-07,SYY,68.162,68.5659,68.0117,68.256,2223000
2024-06-07,T,16.3737,16.3737,16.149,16.2658,36626700
2024-06-07,TAP,47.9221,48.5922,47.6376,47.6743,2100600
2024-06-07,TDG,1183.1554,1188.9868,1160.5747,1160.9381,305700
2024-06-07,TDY,391.0,394.87,388.92,389.06,251300
2024-06-07,TECH,77.2008,77.5269,76.1832,76.697,897300
2024-06-07,TEL,144.2442,145.6394,143.8566,144.5349,1548500
2024-06-07,TER,141.7412,143.339,138.3768,139.8357,1253100
2024-06-07,TFC,32.6315,33.0919,32.5322,32.6495,4814700
2024-06-07,TGT,132.7998,134.6086,132.359,134.0577,3110800
2024-06-07,TJX,104.4233,105.5706,104.1511,104.4622,8043300
2024-06-07,TKO,104.9831,106.0174,104.7099,105.1587,503400
2024-06-07,TMO,574.6936,581.08,572.2937,576.2604,1231900
2024-06-07,TMUS,172.7748,173.872,172.5342,173.0635,5994200
2024-06-07,TPL,190.7707,191.8971,188.7872,188.956,141300
2024-06-07,TPR,41.3506,42.1102,41.3314,41.7064,1938500
2024-06-07,TRGP,112.3323,113.239,111.4065,112.6282,1043300
2024-06-07,TRMB,55.2,55.65,54.46,54.99,1520400
2024-06-07,TROW,101.8974,102.6486,101.1463,102.1095,649800
2024-06-07,TRV,202.3177,206.2727,200.9738,204.42,1295200
2024-06-07,TSCO,51.5431,52.2071,51.39,51.8454,4773000
2024-06-07,TSLA,176.13,179.35,175.58,177.48,56244900
2024-06-07,TSN,52.0733,52.4718,51.6655,51.7675,1545000
2024-06-07,TT,312.5402,317.5357,309.7922,313.1094,925400
2024-06-07,TTD,96.23,97.089,94.1,94.17,3268800
2024-06-07,TTWO,165.65,166.43,164.65,164.77,1504400
2024-06-07,TXN,184.2284,185.5822,183.1284,183.9087,3308400
2024-06-07,TXT,85.4445,86.1927,84.796,85.3946,631500
2024-06-07,TYL,481.5,484.24,480.22,481.84,148800
2024-06-07,UAL,52.72,53.34,52.61,53.0,4695400
2024-06-07,UBER,68.9,69.71,68.11,69.31,13932600
2024-06-07,UDR,35.3583,35.9831,35.3583,35.9197,2050000
2024-06-07,UHS,185.7711,187.1084,185.5433,185.7612,343800
2024-06-07,ULTA,383.09,385.37,380.4,382.61,758200
2024-06-07,UNH,474.9322,475.7079,463.9396,464.195,3416300
2024-06-07,UNP,216.5151,219.541,215.7063,216.9243,2555600
2024-06-07,UPS,119.2841,121.628,118.8311,119.9289,3209300
2024-06-07,URI,618.8649,635.5424,614.3816,631.1965,677000
2024-06-07,USB,35.1711,35.7708,35.162,35.4528,8218100
2024-06-07,V,273.0378,275.6137,272.2021,273.9817,4515600
2024-06-07,VEEV,184.05,185.98,182.45,183.14,1054800
2024-06-07,VICI,24.1661,24.5618,24.1489,24.407,6298200
2024-06-07,VLO,146.204,147.4849,144.1036,145.4505,1979600
2024-06-07,VLTO,97.6776,98.989,97.2966,98.1972,1062000
2024-06-07,VMC,244.4661,246.6493,242.8238,243.4827,608200
2024-06-07,VRSK,255.7206,259.1644,254.239,259.0271,898300
2024-06-07,VRSN,177.0564,178.7261,176.6635,177.243,462200
2024-06-07,VRT,87.609,90.5303,84.8871,87.4195,13592800
2024-06-07,VRTX,484.45,486.43,480.1,483.04,944300
2024-06-07,VST,84.0556,88.5313,82.525,83.6818,8785000
2024-06-07,VTR,46.2646,46.7995,46.0394,46.6494,1489600
2024-06-07,VTRS,9.5016,9.6657,9.4287,9.5472,5557400
2024-06-07,VZ,35.5212,35.6333,35.2191,35.3313,10410200
2024-06-07,WAB,162.1607,162.5069,160.5482,161.4187,906400
2024-06-07,WAT,300.63,304.68,297.68,302.09,453600
2024-06-07,WBD,8.22,8.33,8.16,8.27,14029000
2024-06-07,WDAY,213.72,217.16,213.14,215.56,2412800
2024-06-07,WDC,56.3226,57.0221,56.0067,56.3978,7462117
2024-06-07,WEC,73.6043,74.1691,73.4469,73.9284,1763100
2024-06-07,WELL,99.8717,100.1988,99.2079,99.8621,1967200
2024-06-07,WFC,54.6976,55.7522,54.6976,55.4482,14466700
2024-06-07,WM,195.5569,197.4505,193.2865,193.7599,3232400
2024-06-07,WMB,37.815,38.1119,37.6573,37.7593,6157200
2024-06-07,WMT,66.0037,66.1702,64.2802,64.5152,20213200
2024-06-07,WRB,50.1455,50.666,50.0075,50.296,924000
2024-06-07,WSM,141.3985,143.8019,140.354,141.4566,1778200
2024-06-07,WST,311.1636,315.3646,309.9122,312.5242,452000
2024-06-07,WTW,248.0488,250.0533,247.7764,248.6035,319100
2024-06-07,WY,27.2892,27.5126,27.131,27.3264,3397900
2024-06-07,WYNN,90.3868,91.7551,89.9275,91.0319,1416200
2024-06-07,XEL,49.9412,50.6045,49.6188,50.4295,3824500
2024-06-07,XOM,105.8737,106.9064,104.8316,104.906,13289200
2024-06-07,XYL,132.6454,134.0937,131.7221,133.4716,873900
2024-06-07,XYZ,65.9,66.57,65.08,65.1,6602300
2024-06-07,YUM,134.3189,135.6306,133.8594,134.0126,1467100
2024-06-07,ZBH,110.6714,111.4052,110.1626,110.8866,1070300
2024-06-07,ZBRA,305.22,308.03,300.43,300.83,187300
2024-06-07,ZTS,170.1063,171.2861,169.4777,171.0927,1819400
2024-06-10,A,130.5637,131.5267,129.9545,130.7209,1673200
2024-06-10,AAPL,195.0408,195.437,190.3357,191.2965,97010200
2024-06-10,ABBV,156.8146,158.4384,155.5991,158.1693,4247500
2024-06-10,ABNB,146.01,148.32,146.0,148.07,3078000
2024-06-10,ABT,102.6701,103.9579,102.1073,102.5366,8555900
2024-06-10,ACGL,95.5082,95.9552,94.7761,95.6414,955700
2024-06-10,ACN,275.2814,278.2892,274.9174,278.203,2509900
2024-06-10,ADBE,453.84,462.23,451.51,459.94,3209700
2024-06-10,ADI,224.6571,228.2259,223.5933,227.6359,2765600
2024-06-10,ADM,56.7531,57.6238,56.6234,57.3829,4084000
2024-06-10,ADP,236.6357,237.4926,229.488,232.4827,2339700
2024-06-10,ADSK,213.69,218.64,213.69,218.2,1901600
2024-06-10,AEE,66.0524,66.6557,65.7368,66.368,1541300
2024-06-10,AEP,81.4754,82.4211,81.0026,82.0966,2214700
2024-06-10,AES,17.6871,18.2571,17.5892,18.1502,5453900
2024-06-10,AFL,84.6405,84.7169,83.9437,84.3828,2987000
